万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20240102,131103000,92800,4600,42688,31756,,,,67060300,625049395,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1152600,394300,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,338200,1672600,1393500,1754200,779200,688900,744100,761400,1311400,475800,99400,91000,28262815,15211600,,,,,,
000001.SZ,000001,20240102,131106000,92900,600,5571,31760,,,,67060900,625054966,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1152500,366400,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,335300,1677600,1393500,1754900,779200,688900,744100,762400,1311400,475800,99400,91000,28235715,15215400,,,,,,
000001.SZ,000001,20240102,131109000,92800,2100,19488,31766,,,,67063000,625074454,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1154000,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,336900,1677600,1393500,1754900,779200,688900,744100,762400,1311400,475800,99400,91000,28235015,15217100,,,,,,
000001.SZ,000001,20240102,131112000,92800,2000,18560,31768,,,,67065000,625093014,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1657700,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,355500,1677600,1395000,1754900,774200,688900,744100,762400,1311800,475800,99300,91000,28738715,15232600,,,,,,
000001.SZ,000001,20240102,131115000,92900,400,3716,31769,,,,67065400,625096730,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1657300,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,357600,1686000,1395000,1754900,774200,688900,744100,762400,1312100,475800,99300,91000,28738315,15243300,,,,,,
000001.SZ,000001,20240102,131118000,92800,50000,464008,31789,,,,67115400,625560738,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1657100,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,308400,1686000,1395000,1754700,774200,688900,744100,762400,1312100,475800,99300,91000,28738115,15193900,,,,,,
000001.SZ,000001,20240102,131121000,92800,7300,67747,31798,,,,67122700,625628485,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1656800,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,303500,1684000,1395000,1754700,774200,688900,744100,762400,1311700,475800,99300,91000,28737815,15185700,,,,,,
000001.SZ,000001,20240102,131124000,92900,35400,328555,31827,,,,67158100,625957040,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1651000,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,276000,1684000,1397400,1754700,774200,688900,744100,762400,1311700,475800,99300,91000,28732015,15160600,,,,,,
000001.SZ,000001,20240102,131127000,92800,10800,100224,31844,,,,67168900,626057264,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1651600,364200,191100,209400,332900,135900,382200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,265200,1684000,1397400,1754700,774200,688900,744100,762400,1311700,475800,99300,91000,28732615,15149800,,,,,,
000001.SZ,000001,20240102,131130000,92800,16700,154976,31850,,,,67185600,626212240,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1651600,364200,191100,209400,332900,135900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,251500,1684000,1392400,1754700,736300,688900,744100,762400,1311700,475800,99300,91000,28733615,15093100,,,,,,
000001.SZ,000001,20240102,131133000,92800,4500,41780,31855,,,,67190100,626254020,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1649700,364200,191100,209400,332900,135900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,239400,1702100,1394400,1753600,738900,688900,747100,762400,1311700,475800,99300,91000,28731715,15105500,,,,,,
000001.SZ,000001,20240102,131136000,92800,62500,580021,31904,,,,67252600,626834041,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1641900,364200,191100,209400,332900,135900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,192300,1739900,1395700,1753600,738900,688900,747100,762400,1311700,475800,99300,91000,28723915,15097500,,,,,,
000001.SZ,000001,20240102,131139000,92800,12700,117856,31914,,,,67265300,626951897,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1630800,364200,191100,209400,332900,135900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,185700,1739700,1395700,1753600,738900,689100,747100,762400,1311700,475800,99300,91000,28712815,15090800,,,,,,
000001.SZ,000001,20240102,131142000,92800,68400,634779,31925,,,,67333700,627586676,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1628300,364200,197200,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,120500,1739700,1398100,1753600,738900,689100,747100,762400,1311700,475800,99300,91000,28706415,15028000,,,,,,
000001.SZ,000001,20240102,131145000,92800,4800,44545,31929,,,,67338500,627631221,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1654000,364200,197200,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,122100,1739700,1398100,1753600,738900,689100,747100,762400,1311700,475800,99300,91000,28731115,15029600,,,,,,
000001.SZ,000001,20240102,131148000,92800,40100,372128,31948,,,,67378600,628003349,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1656700,364200,199900,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,83800,1738800,1398100,1753600,743300,689100,747100,762400,1306700,475800,99300,91000,28736515,14989800,,,,,,
000001.SZ,000001,20240102,131151000,92800,11500,106720,31961,,,,67390100,628110069,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1657500,364200,199900,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,73100,1743100,1398100,1753600,743300,689100,747100,762400,1306700,475800,99300,91000,28746315,14983500,,,,,,
000001.SZ,000001,20240102,131154000,92800,14100,130848,31980,,,,67404200,628240917,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1658300,364200,199900,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,47200,1743100,1399100,1753700,743300,689100,747100,762400,1306700,475800,99300,91000,28748115,14958700,,,,,,
000001.SZ,000001,20240102,131157000,92800,13100,121568,31997,,,,67417300,628362485,94200,92600,93900,93900,92900,93000,93100,93200,93300,93400,93500,93600,93700,93800,1659700,364200,199900,209400,332900,125900,383200,406400,207100,178400,92800,92700,92600,92500,92400,92300,92200,92100,92000,91900,35200,1743400,1399100,1753700,743300,689200,747100,762400,1307000,475800,99300,91000,28749515,14947400,,,,,,
000001.SZ,000001,20240102,131200000,92800,37400,347072,32024,,,,67454700,628709557,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,85100,1610600,364200,199900,209400,332900,125900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1744300,1399000,1751700,743300,689200,747100,762400,1307700,475800,301000,99300,91000,28785515,14911600,,,,,,
000001.SZ,000001,20240102,131203000,92800,1700,15774,32029,,,,67456400,628725331,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,96700,1610600,364200,199900,209400,332900,125900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1745100,1399000,1751700,743300,689200,747100,762500,1307400,475800,301000,99300,91000,28797115,14912200,,,,,,
000001.SZ,000001,20240102,131206000,92800,7900,73279,32040,,,,67464300,628798610,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,159500,1568300,364200,199900,209400,332900,125900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1742300,1399200,1751700,743300,689200,747100,762500,1307400,475900,301000,99300,91000,28817615,14909700,,,,,,
000001.SZ,000001,20240102,131209000,92800,400,3712,32042,,,,67464700,628802322,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,176800,1578200,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1743400,1399200,1757300,743300,689200,747100,762500,1307400,475900,301000,99200,91000,28847815,14916600,,,,,,
000001.SZ,000001,20240102,131212000,92700,4600,42686,32053,,,,67469300,628845008,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,175200,1578200,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1745700,1398200,1757300,742300,688800,747100,762500,1307200,475900,301000,99200,91000,28850215,14916300,,,,,,
000001.SZ,000001,20240102,131215000,92800,3700,34336,32060,,,,67473000,628879344,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,185200,1566500,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1742000,1398200,1757300,742300,688800,747100,762500,1307100,475900,301000,99200,91000,28848515,14910500,,,,,,
000001.SZ,000001,20240102,131218000,92700,1200,11124,32061,,,,67474200,628890468,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,194300,1560500,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1742300,1399200,1757300,742300,688800,747100,762500,1317100,475900,301000,99200,91000,28851615,14922000,,,,,,
000001.SZ,000001,20240102,131221000,92700,3700,34301,32064,,,,67477900,628924769,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,212500,1542300,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1739800,1399200,1759300,742300,688800,747100,762500,1317100,475900,301000,99200,91000,28853615,14921500,,,,,,
000001.SZ,000001,20240102,131224000,92800,23200,215235,32092,,,,67501100,629140004,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,202000,1537900,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1734800,1391900,1758800,742300,688800,747100,762500,1318100,475900,301000,99200,91000,28838715,14913800,,,,,,
000001.SZ,000001,20240102,131227000,92800,300,2784,32094,,,,67501400,629142788,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,211400,1537900,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1737100,1391900,1758800,742300,688800,747100,762500,1318100,475900,301000,99200,91000,28848115,14913600,,,,,,
000001.SZ,000001,20240102,131230000,92800,32100,297888,32124,,,,67533500,629440676,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,179700,1537900,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1768400,1393400,1758800,742300,688800,747100,762500,1318100,475900,301000,99300,91000,28816915,14946400,,,,,,
000001.SZ,000001,20240102,131233000,92700,2800,25983,32128,,,,67536300,629466659,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,182200,1537900,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1768400,1393400,1758800,742300,688800,747100,762500,1318100,475900,301000,99300,91000,28819415,14946400,,,,,,
000001.SZ,000001,20240102,131236000,92800,3800,35264,32130,,,,67540100,629501923,94200,92600,93900,93900,92800,92900,93000,93100,93200,93300,93400,93500,93600,93700,179300,1539800,364200,199900,209400,332900,128900,383200,406400,207100,92700,92600,92500,92400,92300,92200,92100,92000,91900,91800,1778700,1393400,1758800,742300,694000,747100,762500,1318100,475900,301000,99300,91000,28819915,14962900,,,,,,
