万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20220104,133113000,85600,2500,21395,9932,0,,,25386518,216638110,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,647061,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,624008,524282,800106,1936616,1118600,1680100,145900,273800,85500,58400,87740,84850,9927799,8112012,0,0,0,0,0,
600000.SH,600000,20220104,133117000,85600,0,0,9932,0,,,25386518,216638110,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,647061,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,624008,524282,800106,1936616,1118600,1680100,145900,273800,85500,58400,87740,84850,9928299,8112012,0,0,0,0,0,
600000.SH,600000,20220104,133121000,85600,0,0,9932,0,,,25386518,216638110,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,647061,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,624008,524282,800106,1936616,1118600,1680100,145900,273800,85500,58400,87740,84850,9928199,8112012,0,0,0,0,0,
600000.SH,600000,20220104,133124000,85500,200,1710,9934,0,,,25386718,216639820,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,652861,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,623808,527282,800106,1936616,1118600,1680200,145900,273800,85500,58400,87740,84850,9933999,8114912,0,0,0,0,0,
600000.SH,600000,20220104,133127000,85500,0,0,9934,0,,,25386718,216639820,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,653061,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,623808,527282,800106,1936616,1118600,1680200,145900,273800,85500,58400,87740,84850,9934199,8114912,0,0,0,0,0,
600000.SH,600000,20220104,133130000,85600,100,856,9935,0,,,25386818,216640676,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,655961,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628708,527282,800106,1936616,1118600,1680200,145900,273800,85500,58400,87740,84850,9937099,8119812,0,0,0,0,0,
600000.SH,600000,20220104,133134000,85500,400,3420,9936,0,,,25387218,216644096,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,655561,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628308,527282,800106,1936616,1118600,1680200,145900,273800,85500,58400,87740,84850,9936699,8119412,0,0,0,0,0,
600000.SH,600000,20220104,133137000,85500,0,0,9936,0,,,25387218,216644096,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,655961,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628508,527282,800106,1936616,1118600,1680200,145900,273800,85500,58400,87740,84850,9940099,8119612,0,0,0,0,0,
600000.SH,600000,20220104,133140000,85600,20900,178904,9944,0,,,25408118,216823000,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,638061,1079300,857487,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628508,529282,800106,1936616,1118600,1677600,145900,273800,85500,58400,87740,84850,9922199,8119012,0,0,0,0,0,
600000.SH,600000,20220104,133143000,85600,1200,10272,9946,0,,,25409318,216833272,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,639461,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628508,529282,800106,1936616,1118600,1677600,145900,273800,85500,58400,87740,84850,9923499,8119012,0,0,0,0,0,
600000.SH,600000,20220104,133146000,85600,0,0,9946,0,,,25409318,216833272,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,641261,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,627708,529282,800106,1936616,1118600,1677600,145900,273800,85500,58400,87740,84850,9925299,8118212,0,0,0,0,0,
600000.SH,600000,20220104,133148000,85600,1000,8560,9947,0,,,25410318,216841832,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,643261,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,627708,529282,800106,1936616,1118600,1677600,145900,273800,85500,58400,87740,84850,9927299,8118212,0,0,0,0,0,
600000.SH,600000,20220104,133151000,85600,5600,47915,9952,0,,,25415918,216889747,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,637861,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,625608,529282,800106,1936616,1118600,1678100,145900,273800,85500,58400,87740,84850,9921899,8116612,0,0,0,0,0,
600000.SH,600000,20220104,133154000,85600,2600,22240,9954,0,,,25418518,216911987,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,644761,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,624008,529282,800106,1936616,1118600,1678100,145900,273800,85500,58400,87740,84850,9928799,8115012,0,0,0,0,0,
600000.SH,600000,20220104,133157000,85500,1800,15391,9957,0,,,25420318,216927378,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,644861,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,623608,529282,798906,1936616,1118600,1678100,145900,273800,85500,58400,87740,84850,9928899,8113412,0,0,0,0,0,
600000.SH,600000,20220104,133200000,85600,100,856,9958,0,,,25420418,216928234,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,644761,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,623608,529282,798906,1936616,1118600,1678100,145900,273800,85500,58400,87740,84850,9928799,8113412,0,0,0,0,0,
600000.SH,600000,20220104,133203000,85500,1800,15390,9959,0,,,25422218,216943624,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,644861,1079300,857387,1284700,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,621808,529282,798906,1936616,1118600,1678100,145900,273800,85500,58400,87740,84850,9931099,8111612,0,0,0,0,0,
600000.SH,600000,20220104,133206000,85600,69300,593190,9981,0,,,25491518,217536814,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,577361,1083600,857387,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,620008,529282,798906,1936616,1118600,1678100,145900,273800,85500,58400,87750,84850,9863599,8109812,0,0,0,0,0,
600000.SH,600000,20220104,133209000,85600,1300,11128,9983,0,,,25492818,217547942,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,577261,1083600,857387,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619908,529282,798906,1936616,1118600,1678100,145900,273800,85500,58400,87750,84850,9863499,8109112,0,0,0,0,0,
600000.SH,600000,20220104,133211000,85600,0,0,9983,0,,,25492818,217547942,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,577261,1083600,857387,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619908,529282,793906,1936616,1118600,1678100,145900,273800,85500,58400,87750,84850,9863499,8104112,0,0,0,0,0,
600000.SH,600000,20220104,133214000,85600,2600,22256,9984,0,,,25495418,217570198,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,574661,1083600,857387,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619908,529282,793906,1935316,1118600,1678100,145900,273800,85500,58400,87750,84850,9860999,8102812,0,0,0,0,0,
600000.SH,600000,20220104,133217000,85600,2900,24809,9986,0,,,25498318,217595007,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,573461,1083600,853287,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,618808,529282,793906,1935316,1118600,1678100,145900,273800,85500,58400,87760,84850,9855699,8101712,0,0,0,0,0,
600000.SH,600000,20220104,133220000,85600,0,0,9986,0,,,25498318,217595007,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,573461,1083600,849187,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,618808,529282,793906,1935316,1118600,1678100,145900,273800,85500,58400,87760,84850,9851599,8101712,0,0,0,0,0,
600000.SH,600000,20220104,133223000,85600,0,0,9986,0,,,25498318,217595007,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,578461,1083600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,618808,529282,793906,1935316,1118600,1678100,145900,273800,85500,58400,87760,84850,9855399,8101712,0,0,0,0,0,
600000.SH,600000,20220104,133226000,85500,500,4275,9987,0,,,25498818,217599282,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,578461,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619608,529282,793906,1935316,1118600,1678600,145900,273800,85500,58400,87750,84850,9856399,8103012,0,0,0,0,0,
600000.SH,600000,20220104,133230000,85500,0,0,9987,0,,,25498818,217599282,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,578661,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619608,529282,793906,1935316,1118600,1678600,145900,273800,85500,58400,87750,84850,9856599,8103012,0,0,0,0,0,
600000.SH,600000,20220104,133233000,85600,2400,20543,9990,0,,,25501218,217619825,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,577661,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,617908,529282,793906,1935316,1118600,1678600,145900,272300,85500,58400,87760,84850,9855599,8099812,0,0,0,0,0,
600000.SH,600000,20220104,133237000,85600,1300,11128,9991,0,,,25502518,217630953,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,576361,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,617908,529282,794606,1931316,1108600,1678600,145900,272300,85500,58400,87760,84850,9854299,8086512,0,0,0,0,0,
600000.SH,600000,20220104,133240000,85600,0,0,9991,0,,,25502518,217630953,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,576361,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619408,529282,794606,1931316,1108600,1678600,145900,272300,85500,58400,87760,84850,9854299,8088012,0,0,0,0,0,
600000.SH,600000,20220104,133243000,85600,0,0,9991,0,,,25502518,217630953,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,576361,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,621508,529282,794606,1931316,1108600,1678600,145900,272300,85500,58400,87760,84850,9854299,8090112,0,0,0,0,0,
600000.SH,600000,20220104,133246000,85600,100,856,9992,0,,,25502618,217631809,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,586261,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,621508,529282,794606,1931316,1108600,1678600,145900,272300,85500,58400,87750,84850,9864199,8090112,0,0,0,0,0,
600000.SH,600000,20220104,133248000,85500,3400,29083,9995,0,,,25506018,217660892,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,583861,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619708,529282,794606,1931316,1108600,1678600,145900,272300,85500,58400,87750,84850,9861699,8088312,0,0,0,0,0,
600000.SH,600000,20220104,133252000,85500,0,0,9995,0,,,25506018,217660892,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,587861,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619708,529282,794606,1896316,1108600,1678600,145900,272300,85500,58400,87750,84840,9865699,8053312,0,0,0,0,0,
600000.SH,600000,20220104,133255000,85600,2300,19673,10000,0,,,25508318,217680565,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,587761,1084600,847987,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,618208,529282,794606,1896316,1108600,1678600,145900,272300,85500,58400,87750,84840,9865599,8051812,0,0,0,0,0,
600000.SH,600000,20220104,133258000,85600,20300,173768,10004,0,,,25528618,217854333,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,569661,1084600,854787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619008,529282,794606,1896316,1108600,1677600,145900,272300,85500,58400,87760,84840,9854299,8051612,0,0,0,0,0,
600000.SH,600000,20220104,133301000,85600,200,1712,10005,0,,,25528818,217856045,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,571461,1084600,854787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,619508,529282,799406,1896316,1108600,1677500,145900,272300,85500,58400,87760,84850,9856099,8056812,0,0,0,0,0,
600000.SH,600000,20220104,133304000,85600,0,0,10005,0,,,25528818,217856045,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,561461,1084600,854787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,620008,529282,799406,1896316,1108600,1677500,145900,272300,85500,58400,87760,84850,9846099,8057312,0,0,0,0,0,
600000.SH,600000,20220104,133307000,85600,300,2568,10006,0,,,25529118,217858613,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,561161,1084600,854787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,621308,529382,799406,1896316,1108600,1677500,145900,272300,85500,58400,87760,84850,9845799,8058712,0,0,0,0,0,
600000.SH,600000,20220104,133310000,85600,100,856,10007,0,,,25529218,217859469,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,562061,1084600,854787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,626008,529382,799406,1896316,1108600,1677500,145900,272300,85500,58400,87760,84850,9846699,8063412,0,0,0,0,0,
600000.SH,600000,20220104,133313000,85500,500,4275,10008,0,,,25529718,217863744,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,562061,1084600,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,629108,529382,799406,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9856699,8061512,0,0,0,0,0,
600000.SH,600000,20220104,133318000,85500,500,4275,10009,0,,,25530218,217868019,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,562061,1084600,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,628608,529382,799406,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9856699,8061012,0,0,0,0,0,
600000.SH,600000,20220104,133321000,85600,6300,53928,10012,0,,,25536518,217921947,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,555761,1085500,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,655308,529382,799406,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9851299,8087712,0,0,0,0,0,
600000.SH,600000,20220104,133324000,85600,600,5136,10014,0,,,25537118,217927083,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,554961,1088500,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,656708,529382,799406,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9853499,8089112,0,0,0,0,0,
600000.SH,600000,20220104,133327000,85600,100,856,10015,0,,,25537218,217927939,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,555061,1088500,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,659208,530382,771806,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9853599,8065012,0,0,0,0,0,
600000.SH,600000,20220104,133330000,85600,1100,9416,10017,0,,,25538318,217937355,85600,85200,85400,85300,85600,85700,85800,85900,86000,86100,86200,86300,86400,86500,553961,1088500,864787,1280400,667900,437600,466100,507900,81900,110000,85500,85400,85300,85200,85100,85000,84900,84800,84700,84600,659208,530382,771806,1896316,1103600,1677500,145900,272300,85500,58400,87760,84850,9852499,8065012,0,0,0,0,0,
