万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20220104,93030000,164500,132900,2184953,1962,0,,,2895400,47706064,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,10100,119700,15600,61900,103165,145500,73200,79900,82400,65400,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,328700,46900,45300,244900,262500,31000,60500,23700,21300,83400,172000,160800,11929185,3882300,0,0,0,0,0,
000001.SZ,000001,20220104,93033000,164400,69900,1149255,1988,0,,,2965300,48855319,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,67000,61700,15600,58400,104165,145500,73200,81600,82400,60400,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,270300,43800,45300,249900,264700,31000,60500,23700,21300,83400,171900,160800,11960085,3830200,0,0,0,0,0,
000001.SZ,000001,20220104,93036000,164500,284900,4688848,2091,0,,,3250200,53544167,165000,164400,164800,164800,164800,164900,165000,165100,165200,165300,165400,165500,165600,165700,2700,102065,145500,73200,81900,82400,60400,119400,31400,55900,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,14800,251300,42800,46500,249900,264900,31000,60500,23700,21300,172100,160800,11765185,3829800,0,0,0,0,0,
000001.SZ,000001,20220104,93039000,164500,74100,1218816,2132,0,,,3324300,54762983,165000,164400,164800,164800,164700,164800,164900,165000,165100,165200,165300,165400,165500,165600,4000,4500,101065,145800,73200,81700,82400,60400,119400,31400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,400,221400,43400,47500,235900,271500,32400,60500,23700,21300,172100,160700,11782985,3783600,0,0,0,0,0,
000001.SZ,000001,20220104,93042000,164500,55700,915882,2167,0,,,3380000,55678865,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,2600,13600,4000,13300,101065,143700,73200,81700,82400,60400,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,183800,95800,52300,236400,277000,32500,60500,23700,21300,83400,172000,160800,11817985,3811500,0,0,0,0,0,
000001.SZ,000001,20220104,93045000,164500,172100,2829683,2215,0,,,3552100,58508548,165000,164400,164800,164800,164600,164700,164800,164900,165000,165100,165200,165300,165400,165500,4000,9200,99900,97665,144200,73200,82700,82400,60400,119400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,200,40500,94300,53900,237900,280300,32500,62500,24700,21300,172000,160600,11897685,3682100,0,0,0,0,0,
000001.SZ,000001,20220104,93048000,164500,5900,97056,2226,0,,,3558000,58605604,165000,164400,164800,164800,164600,164700,164800,164900,165000,165100,165200,165300,165400,165500,27300,14300,102900,98865,144300,73400,82700,80400,60400,107400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,23000,42600,94300,53900,239500,280900,32500,63500,25200,21300,172000,160700,11934485,3715800,0,0,0,0,0,
000001.SZ,000001,20220104,93051000,164500,37200,611973,2260,0,,,3595200,59217577,165000,164400,164800,164800,164600,164700,164800,164900,165000,165100,165200,165300,165400,165500,37600,14300,106400,98865,144300,73400,83300,80400,60400,107400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,9500,45900,93600,58300,240000,282000,32500,63500,25200,21300,172000,160700,11952785,3713900,0,0,0,0,0,
000001.SZ,000001,20220104,93054000,164500,16100,264854,2290,0,,,3611300,59482431,165000,164400,164800,164800,164600,164700,164800,164900,165000,165100,165200,165300,165400,165500,40000,14300,114100,98865,145600,73400,83300,82400,60400,107400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,72300,48600,93800,60800,237000,285000,32500,63500,25200,21300,172000,160700,11974285,3784200,0,0,0,0,0,
000001.SZ,000001,20220104,93057000,164600,81100,1334147,2337,0,,,3692400,60816578,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,100,37800,14300,74300,99865,145600,73400,83300,82400,60400,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,51600,94500,64600,237500,285900,33200,64500,25200,22600,85000,172000,160700,11939285,3729200,0,0,0,0,0,
000001.SZ,000001,20220104,93100000,164600,18600,306004,2358,0,,,3711000,61122582,165000,164400,164800,164800,164600,164700,164800,164900,165000,165100,165200,165300,165400,165500,30500,14800,74300,99865,149300,73400,83300,82400,60400,107400,164500,164400,164300,164200,164100,164000,163900,163800,163700,163600,1500,53000,95300,68600,239600,285000,33200,64500,25200,24100,172000,160700,11939085,3746700,0,0,0,0,0,
000001.SZ,000001,20220104,93103000,164500,65000,1069368,2403,0,,,3776000,62191950,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,4400,7200,17800,74300,106965,152500,73400,83300,77600,60400,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,39300,95300,75800,239600,284600,33600,64500,29200,24600,85600,172000,160700,11941385,3746700,0,0,0,0,0,
000001.SZ,000001,20220104,93106000,164500,53600,882119,2441,0,,,3829600,63074069,165000,164400,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,3500,900,6000,74300,111965,152500,74400,83300,76100,61100,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,37200,96000,79100,240300,284400,33600,89100,29200,24600,85600,172000,160700,11957885,3774000,0,0,0,0,0,
000001.SZ,000001,20220104,93109000,164500,97100,1597385,2538,0,,,3926700,64671454,165000,164300,164800,164800,164500,164600,164700,164800,164900,165000,165100,165200,165300,165400,2500,1000,92900,71800,111965,152500,74400,83300,76100,61100,164400,164300,164200,164100,164000,163900,163800,163700,163600,163500,700,101300,80800,252500,286700,33600,88100,29200,24600,85600,172000,160700,12043285,3759900,0,0,0,0,0,
000001.SZ,000001,20220104,93112000,164400,7400,121689,2558,0,,,3934100,64793143,165000,164300,164800,164800,164400,164500,164600,164700,164800,164900,165000,165100,165200,165300,9600,30800,2000,92900,73800,111965,153000,74400,83300,76100,164300,164200,164100,164000,163900,163800,163700,163600,163500,163400,101000,81200,252700,287200,34600,88100,29200,44600,85600,8300,171900,160700,12060785,3782000,0,0,0,0,0,
000001.SZ,000001,20220104,93115000,164400,85200,1400314,2613,0,,,4019300,66193457,165000,164300,164800,164800,164400,164500,164600,164700,164800,164900,165000,165100,165200,165300,28900,11200,6700,92900,73800,111965,149000,74900,83300,69500,164300,164200,164100,164000,163900,163800,163700,163600,163500,163400,53600,81100,254000,289900,44600,88200,29200,45500,85600,8300,172000,160600,12054785,3758800,0,0,0,0,0,
000001.SZ,000001,20220104,93118000,164300,27900,458518,2633,0,,,4047200,66651975,165000,164300,164800,164800,164400,164500,164600,164700,164800,164900,165000,165100,165200,165300,25300,11500,6700,92900,74500,111965,149700,75900,84000,69500,164300,164200,164100,164000,163900,163800,163700,163600,163500,163400,39900,81700,255000,289900,44600,88200,30200,45500,87000,8300,171900,160600,12046785,3751800,0,0,0,0,0,
000001.SZ,000001,20220104,93121000,164400,56500,928382,2672,0,,,4103700,67580357,165000,164300,164800,164800,164400,164500,164600,164700,164800,164900,165000,165100,165200,165300,36700,16000,8000,92900,74700,111965,150600,75900,84000,69500,164300,164200,164100,164000,163900,163800,163700,163600,163500,163400,1000,82800,255000,291100,44600,88200,30200,45500,88000,8300,171900,160600,12058885,3721200,0,0,0,0,0,
000001.SZ,000001,20220104,93124000,164300,37100,609677,2717,0,,,4140800,68190034,165000,164200,164800,164800,164300,164400,164500,164600,164700,164800,164900,165000,165100,165200,1500,24900,15800,8000,94300,74700,111965,154000,75900,84000,164200,164100,164000,163900,163800,163700,163600,163500,163400,163300,75200,258000,295400,45100,88200,30200,45500,88000,8300,31000,171900,160600,12071685,3719100,0,0,0,0,0,
000001.SZ,000001,20220104,93127000,164200,115900,1903177,2831,0,,,4256700,70093211,165000,164100,164800,164800,164300,164400,164500,164600,164700,164800,164900,165000,165100,165200,1800,29400,11400,9200,45700,63800,110965,151200,75900,84000,164200,164100,164000,163900,163800,163700,163600,163500,163400,163300,2000,242500,300600,45100,88200,30200,58500,89900,8300,31100,172000,160500,12029185,3657400,0,0,0,0,0,
000001.SZ,000001,20220104,93130000,164300,35900,589603,2868,0,,,4292600,70682814,165000,164100,164800,164800,164300,164400,164500,164600,164700,164800,164900,165000,165100,165200,32000,31500,11000,10400,45700,63800,107265,141000,75900,84000,164100,164000,163900,163800,163700,163600,163500,163400,163300,163200,240700,300800,45100,88400,30200,58500,90100,8300,31100,89300,172000,160500,12058885,3656600,0,0,0,0,0,
000001.SZ,000001,20220104,93133000,164200,68300,1120989,2920,0,,,4360900,71803803,165000,164100,164800,164800,164200,164300,164400,164500,164600,164700,164800,164900,165000,165100,6200,76700,31100,16300,12400,45700,56100,105265,141500,75900,164100,164000,163900,163800,163700,163600,163500,163400,163300,163200,191800,301100,45100,88400,30200,60500,90100,8400,31400,89300,171900,160500,12119185,3611600,0,0,0,0,0,
000001.SZ,000001,20220104,93136000,164100,169600,2783386,2964,0,,,4530500,74587189,165000,164100,164800,164800,164200,164300,164400,164500,164600,164700,164800,164900,165000,165100,38300,85500,29800,12600,12400,45700,56100,97265,141900,75900,164100,164000,163900,163800,163700,163600,163500,163400,163300,163200,49000,302000,45100,90800,30800,61000,90100,8400,31400,90300,171900,160300,12162285,3476300,0,0,0,0,0,
000001.SZ,000001,20220104,93139000,164100,191000,3134145,3125,0,,,4721500,77721334,165000,164000,164800,164800,164100,164200,164300,164400,164500,164600,164700,164800,164900,165000,5800,94900,82700,30700,23300,14400,45700,56200,97265,141900,164000,163900,163800,163700,163600,163500,163400,163300,163200,163100,226800,45100,91600,30800,61000,90200,8400,31400,90300,130200,171900,160200,12248585,3356500,0,0,0,0,0,
000001.SZ,000001,20220104,93142000,163900,274300,4498126,3337,0,,,4995800,82219460,165000,163900,164800,164800,164000,164100,164200,164300,164400,164500,164600,164700,164800,164900,91600,38000,60100,86800,29700,24400,15400,45700,56200,97265,163900,163800,163700,163600,163500,163400,163300,163200,163100,163000,5800,90600,32000,61000,91800,8400,32400,90300,131400,152900,171800,159900,12350685,3100100,0,0,0,0,0,
000001.SZ,000001,20220104,93145000,163800,65500,1073082,3430,0,,,5061300,83292542,165000,163800,164800,164800,163900,164000,164100,164200,164300,164400,164500,164600,164700,164800,45500,67300,50400,61200,82900,32900,24000,15400,45700,37600,163800,163700,163600,163500,163400,163300,163200,163100,163000,162900,50800,32000,63000,93800,8400,32400,90300,133300,152200,4400,171800,159800,12353081,3063800,0,0,0,0,0,
000001.SZ,000001,20220104,93148000,163800,47000,769918,3523,0,,,5108300,84062460,165000,163800,164800,164800,163900,164000,164100,164200,164300,164400,164500,164600,164700,164800,19800,82600,43500,62400,82400,32900,26700,15700,44900,37100,163800,163700,163600,163500,163400,163300,163200,163100,163000,162900,13100,32000,62500,92500,8400,35900,90800,133300,151700,4400,171800,159800,12342281,3031600,0,0,0,0,0,
000001.SZ,000001,20220104,93151000,163800,47600,779622,3583,0,,,5155900,84842082,165000,163700,164800,164800,163800,163900,164000,164100,164200,164300,164400,164500,164600,164700,19800,58300,81200,33800,65300,77000,32900,26700,10400,44900,163700,163600,163500,163400,163300,163200,163100,163000,162900,162800,25000,63500,92400,8400,35900,90800,133400,151700,4400,156900,171800,159800,12395981,3022800,0,0,0,0,0,
000001.SZ,000001,20220104,93154000,163700,38700,633602,3621,0,,,5194600,85475684,165000,163700,164800,164800,163800,163900,164000,164100,164200,164300,164400,164500,164600,164700,107700,77500,87100,36000,65300,75800,31000,26700,10400,44900,163700,163600,163500,163400,163300,163200,163100,163000,162900,162800,7800,64000,95600,10400,36600,90800,133900,151900,4400,156900,171700,159700,12515381,3017100,0,0,0,0,0,
000001.SZ,000001,20220104,93157000,163700,54700,895136,3697,0,,,5249300,86370820,165000,163600,164800,164800,163700,163800,163900,164000,164100,164200,164300,164400,164500,164600,8200,174100,39200,86000,21700,64600,29900,31000,37000,10900,163600,163500,163400,163300,163200,163100,163000,162900,162800,162700,33300,97700,10700,37200,93000,135200,153200,4400,157400,30000,171800,159700,12432081,2988500,0,0,0,0,0,
000001.SZ,000001,20220104,93200000,163500,58300,953707,3724,0,,,5307600,87324527,165000,163500,164800,164800,163600,163700,163800,163900,164000,164100,164200,164300,164400,164500,47100,51700,165000,44600,79200,21600,62500,27000,31000,37000,163500,163400,163300,163200,163100,163000,162900,162800,162700,162600,98100,10700,40000,95300,135200,159500,4400,157400,30000,28500,171700,159700,12479681,2970400,0,0,0,0,0,
000001.SZ,000001,20220104,93203000,163600,80400,1315012,3819,0,,,5388000,88639539,165000,163500,164800,164800,163600,163700,163800,163900,164000,164100,164200,164300,164400,164500,63700,78000,116100,37500,100100,18600,62500,13900,31500,37000,163500,163400,163300,163200,163100,163000,162900,162800,162700,162600,81700,10700,40400,95300,137200,167700,4400,157900,30000,28600,171800,159700,12427281,2967900,0,0,0,0,0,
000001.SZ,000001,20220104,93206000,163600,108000,1766018,3928,0,,,5496000,90405557,165000,163500,164800,164800,163600,163700,163800,163900,164000,164100,164200,164300,164400,164500,62000,102100,122300,29500,100400,15500,66500,13900,31500,37000,163500,163400,163300,163200,163100,163000,162900,162800,162700,162600,50200,12400,41800,99800,136900,169400,4400,157900,29800,28600,171800,159600,12459781,2958800,0,0,0,0,0,
000001.SZ,000001,20220104,93209000,163500,99700,1629880,4021,0,,,5595700,92035437,165000,163300,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,187300,76900,96600,110200,27600,90500,15500,68600,11300,24200,163300,163200,163100,163000,162900,162800,162700,162600,162500,162400,38800,104000,139300,169300,4400,158500,29800,28600,130500,12300,171600,159600,12611381,2905500,0,0,0,0,0,
000001.SZ,000001,20220104,93212000,163400,105300,1720484,4100,0,,,5701000,93755921,165000,163200,164800,164800,163500,163600,163700,163800,163900,164000,164100,164200,164300,164400,244300,74400,88300,110500,27600,91600,14800,68600,11300,24200,163400,163200,163100,163000,162900,162800,162700,162600,162500,162400,31200,96000,146600,177800,4400,158500,29800,29600,131500,12300,171600,159600,12651581,2928700,0,0,0,0,0,
000001.SZ,000001,20220104,93215000,163300,252700,4125279,4252,0,,,5953700,97881200,165000,163100,164800,164800,163300,163400,163500,163600,163700,163800,163900,164000,164100,164200,300,9200,285600,71600,81700,104200,27300,88300,12700,68600,163100,163000,162900,162800,162700,162600,162500,162400,162300,162200,89200,183800,4900,158700,29900,29600,131500,12300,14300,23500,171600,159300,12700681,2755800,0,0,0,0,0,
000001.SZ,000001,20220104,93218000,163000,309900,5053243,4539,0,,,6263600,102934443,165000,163000,164800,164800,163000,163300,163400,163500,163600,163700,163800,163900,164000,164100,14200,27200,19700,298800,76500,76300,89700,25500,67000,12700,162900,162800,162700,162600,162500,162400,162300,162200,162100,162000,4300,162300,29900,29500,131500,12300,14300,23500,45400,116500,171600,159000,12719581,2510300,0,0,0,0,0,
000001.SZ,000001,20220104,93221000,163000,89900,1465243,4634,0,,,6353500,104399686,165000,162800,164800,164800,163100,163200,163300,163400,163500,163600,163700,163800,163900,164000,4500,2000,88700,48400,272200,78200,73600,72600,25500,49100,163000,162800,162700,162600,162500,162400,162300,162200,162100,162000,11100,159200,30700,30200,131900,12300,14300,23500,45400,117100,171600,159000,12745681,2523100,0,0,0,0,0,
000001.SZ,000001,20220104,93224000,162900,111900,1822806,4701,0,,,6465400,106222492,165000,162800,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,25400,60200,54300,2000,45000,53300,255400,76600,68000,63100,162800,162700,162600,162500,162400,162300,162200,162100,162000,161900,114600,30700,30600,133200,12300,14300,23800,45400,118200,4000,171500,158900,12827481,2492100,0,0,0,0,0,
000001.SZ,000001,20220104,93227000,162800,154500,2515603,4817,0,,,6619900,108738095,165000,162800,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,58200,14400,229800,48400,2800,64100,29600,255100,76600,55600,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,31700,32300,132500,12300,14300,24300,45400,118500,4000,29100,171400,158700,13006681,2386600,0,0,0,0,0,
000001.SZ,000001,20220104,93230000,162800,112100,1824761,4872,0,,,6732000,110562856,165000,162700,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,60600,52100,292600,39800,6200,89100,23200,250100,67000,55000,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,14600,32500,133900,12800,15900,24400,46400,118900,4000,29100,171400,158700,13099581,2407300,0,0,0,0,0,
000001.SZ,000001,20220104,93233000,162700,74400,1210440,4971,0,,,6806400,111773296,165000,162600,164800,164800,162700,162800,162900,163000,163100,163200,163300,163400,163500,163600,11400,89300,49800,307400,38000,6200,87500,18200,138600,58900,162600,162500,162400,162300,162200,162100,162000,161900,161800,161700,35800,137700,13000,17000,26400,54700,119200,4100,29500,69400,171400,158700,13004481,2417800,0,0,0,0,0,
000001.SZ,000001,20220104,93236000,162700,68700,1117653,5063,0,,,6875100,112890949,165000,162600,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,140300,88500,269000,29000,6200,95500,17100,134800,55900,45800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,1400,61000,143200,15000,17000,25400,56800,128100,4100,30000,171400,159000,13047581,2977400,0,0,0,0,0,
000001.SZ,000001,20220104,93239000,162700,160400,2608697,5195,0,,,7035500,115499646,165000,162500,164800,164800,162700,162800,162900,163000,163100,163200,163300,163400,163500,163600,38000,110600,99400,251600,30000,6200,92500,16200,125500,53700,162600,162500,162400,162300,162200,162100,162000,161900,161800,161700,1500,138400,15000,23100,31900,58800,128600,4100,30000,72900,171400,158900,13023281,2923600,0,0,0,0,0,
000001.SZ,000001,20220104,93242000,162700,155400,2528457,5332,0,,,7190900,118028103,165000,162500,164800,164800,162700,162800,162900,163000,163100,163200,163300,163400,163500,163600,7800,78400,113800,247100,30000,6200,92500,16200,121100,52300,162600,162500,162400,162300,162200,162100,162000,161900,161800,161700,17000,144200,15400,23600,32100,65700,133100,4100,30300,73900,171400,159000,12954881,2978000,0,0,0,0,0,
000001.SZ,000001,20220104,93245000,162600,97900,1592337,5442,0,,,7288800,119620440,165000,162500,164800,164800,162700,162800,162900,163000,163100,163200,163300,163400,163500,163600,18300,73500,110100,243200,30000,6200,89900,16200,106700,51200,162600,162500,162400,162300,162200,162100,162000,161900,161800,161700,11900,152900,15700,23600,32600,68900,146200,6700,30300,73400,171500,159000,12943181,3014500,0,0,0,0,0,
000001.SZ,000001,20220104,93248000,162700,199000,3236353,5559,0,,,7487800,122856793,165000,162500,164800,164800,162700,162800,162900,163000,163100,163200,163300,163400,163500,163600,9200,72900,110100,247300,30000,6200,89800,16200,99700,51200,162600,162500,162400,162300,162200,162100,162000,161900,161800,161700,16200,152300,15900,24900,43200,71100,168600,6700,30300,73400,171500,159100,12929381,3065200,0,0,0,0,0,
000001.SZ,000001,20220104,93251000,162700,110800,1801853,5652,0,,,7598600,124658646,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,72100,109500,207500,20000,6200,87800,16200,99700,50600,45800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,5800,28900,164100,17300,25100,43200,75500,175600,6700,32300,171500,159100,12870281,3123500,0,0,0,0,0,
000001.SZ,000001,20220104,93254000,162700,51900,844492,5699,0,,,7650500,125503138,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,49200,91500,229700,19200,6200,80800,16400,97400,50100,45800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,37000,131200,181000,19700,25500,44100,76400,181400,6700,62400,171500,159300,12853681,3340200,0,0,0,0,0,
000001.SZ,000001,20220104,93257000,162700,73100,1189383,5802,0,,,7723600,126692521,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,36800,91500,229700,16500,6200,73600,16400,101900,50100,44800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,600,164400,202500,19700,29600,46400,99800,194200,6900,65400,171500,159400,12835481,3444900,0,0,0,0,0,
000001.SZ,000001,20220104,93300000,162800,108200,1760467,5907,0,,,7831800,128452988,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,25600,91500,222600,16500,6200,73600,13700,99400,50100,36800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,600,170100,232900,20500,30600,47600,110200,202100,6900,67100,171600,159400,12809481,3512000,0,0,0,0,0,
000001.SZ,000001,20220104,93303000,162800,67300,1095262,5998,0,,,7899100,129548250,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,17600,91500,220800,14500,2800,73600,14700,96400,50100,37600,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,55600,129100,239700,24200,30300,50100,115400,208900,6900,72400,171600,159500,12805081,3573400,0,0,0,0,0,
000001.SZ,000001,20220104,93306000,162700,71100,1157395,6060,0,,,7970200,130705645,165000,162500,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,35300,101200,14500,2800,73600,14700,108200,46500,37600,40100,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,148900,150400,250300,24300,30700,49900,119600,220500,6900,72400,171700,159600,12633381,3735700,0,0,0,0,0,
000001.SZ,000001,20220104,93309000,162700,82800,1347895,6129,0,,,8053000,132053540,165000,162500,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,24000,95400,14500,2800,73600,15200,108200,45900,37600,40100,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,191700,161900,262000,24300,31500,50500,120600,227500,6900,72500,171700,159700,12601381,3827000,0,0,0,0,0,
000001.SZ,000001,20220104,93312000,162800,72900,1186870,6183,0,,,8125900,133240410,165000,162500,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,18700,120400,14500,2800,73600,14700,107100,45900,36600,40100,162800,162700,162600,162500,162400,162300,162200,162100,162000,161900,900,231200,167400,268400,24300,31900,51700,129000,234200,8300,171700,159700,12607981,3923200,0,0,0,0,0,
000001.SZ,000001,20220104,93315000,162800,72200,1175349,6249,0,,,8198100,134415759,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,35400,8700,117200,14500,2800,73600,14700,107000,45900,36600,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,236100,172100,273800,26300,34200,55700,130300,238200,8300,80100,171700,159700,12634681,3963100,0,0,0,0,0,
000001.SZ,000001,20220104,93318000,162800,86800,1412828,6341,0,,,8284900,135828587,165000,162500,164800,164800,162800,162900,163000,163100,163200,163300,163400,163500,163600,163700,2900,42100,117200,14000,2800,53600,14700,107000,44200,30800,162700,162600,162500,162400,162300,162200,162100,162000,161900,161800,253900,181000,274800,28900,30600,56200,131500,244400,8300,81100,171700,159800,12625681,4107300,0,0,0,0,0,
000001.SZ,000001,20220104,93321000,162900,89800,1461703,6416,0,,,8374700,137290290,165000,162500,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,31200,118200,14000,2800,53600,14700,106400,43600,30800,35800,162800,162700,162600,162500,162400,162300,162200,162100,162000,161900,296400,235600,185000,283600,31000,28800,56600,134200,248800,8300,171700,160000,12608481,4425500,0,0,0,0,0,
000001.SZ,000001,20220104,93324000,162800,45700,744120,6449,0,,,8420400,138034410,165000,162500,164800,164800,162900,163000,163100,163200,163300,163400,163500,163600,163700,163800,23100,118200,14000,2800,54600,14700,106400,43600,30800,30800,162800,162700,162600,162500,162400,162300,162200,162100,162000,161900,318700,275200,186800,302100,31600,38600,56600,136000,248500,8300,171700,160100,12585181,4550900,0,0,0,0,0,
000001.SZ,000001,20220104,93327000,162900,91220,1485530,6498,0,,,8511620,139519940,165000,162500,164800,164800,163000,163100,163200,163300,163400,163500,163600,163700,163800,163900,111300,13900,2800,54600,14700,107800,43600,30800,30800,27100,162900,162800,162700,162600,162500,162400,162300,162200,162100,162000,13200,335580,286900,173100,304300,32800,39000,57700,136100,252000,171800,160100,12553581,4611680,0,0,0,0,0,
000001.SZ,000001,20220104,93330000,162900,37000,602762,6533,0,,,8548620,140122702,165000,162500,164800,164800,163000,163100,163200,163300,163400,163500,163600,163700,163800,163900,108100,14400,2800,54600,14700,51800,43600,30800,30800,27100,162900,162800,162700,162600,162500,162400,162300,162200,162100,162000,88700,357280,246500,175000,306200,33000,41000,58500,138000,253800,171800,160100,12497481,4690080,0,0,0,0,0,
